# generation best_consensus ca_size
0 82.224390 75
1 82.224390 75
2 82.224390 75
3 85.954379 75
4 85.954379 75
5 85.954379 75
6 89.747003 75
7 89.747003 75
8 89.747003 75
9 89.747003 75
10 89.747003 75
11 89.747003 75
12 89.747003 75
13 89.747003 75
14 89.747003 75
15 89.747003 75
16 89.747003 75
17 89.747003 75
18 89.747003 75
19 89.747003 75
20 89.747003 75
21 89.747003 75
22 89.747003 75
23 89.747003 75
24 89.747003 75
25 89.747003 75
26 89.747003 75
27 89.747003 75
28 89.747003 75
29 89.747003 75
30 89.747003 75
31 89.747003 75
32 89.747003 75
33 89.747003 75
34 89.747003 75
35 89.747003 75
36 89.747003 75
37 89.747003 75
38 89.747003 75
39 89.747003 75
40 89.747003 75
41 89.747003 75
42 89.747003 75
43 89.747003 75
44 89.747003 75
45 89.790241 75
46 89.790241 75
47 89.790241 75
48 89.790241 75
49 89.790241 75
50 89.790241 75
