# generation best_consensus ca_size
0 0.000770 7
1 0.000770 7
2 0.000770 7
3 0.000773 7
4 0.000773 7
5 0.000773 7
6 0.000773 7
7 0.000773 7
8 0.000773 7
9 0.000773 7
10 0.000773 7
11 0.000773 7
12 0.000773 7
13 0.000773 7
14 0.000773 7
15 0.000773 7
16 0.000773 7
17 0.000773 7
18 0.000773 7
19 0.000773 7
20 0.000773 7
21 0.000773 7
22 0.000773 7
23 0.000773 7
24 0.000779 7
25 0.000779 7
26 0.000779 7
27 0.000779 7
28 0.000779 7
29 0.000779 7
30 0.000779 7
31 0.000779 7
32 0.000779 7
33 0.000779 7
34 0.000779 7
35 0.000779 7
36 0.000779 7
37 0.000779 7
38 0.000779 7
39 0.000779 7
40 0.000779 7
41 0.000779 7
42 0.000779 7
43 0.000779 7
44 0.000779 7
45 0.000779 7
46 0.000779 7
47 0.000779 7
48 0.000779 7
49 0.000779 7
50 0.000779 7
51 0.000779 7
52 0.000779 7
53 0.000779 7
54 0.000779 7
55 0.000779 7
56 0.000779 7
57 0.000779 7
58 0.000779 7
59 0.000779 7
60 0.000779 7
61 0.000779 7
62 0.000779 7
63 0.000779 7
64 0.000779 7
65 0.000779 7
66 0.000779 7
67 0.000779 7
68 0.000779 7
69 0.000779 7
70 0.000779 7
71 0.000779 7
72 0.000779 7
73 0.000779 7
74 0.000779 7
75 0.000779 7
76 0.000779 7
77 0.000779 7
78 0.000779 7
79 0.000779 7
80 0.000779 7
81 0.000779 7
82 0.000779 7
83 0.000779 7
84 0.000779 7
85 0.000779 7
86 0.000779 7
87 0.000779 7
88 0.000779 7
89 0.000779 7
90 0.000779 7
91 0.000779 7
92 0.000779 7
93 0.000779 7
94 0.000779 7
95 0.000779 7
96 0.000779 7
97 0.000779 7
98 0.000779 7
99 0.000779 7
100 0.000779 7
101 0.000779 7
102 0.000779 7
103 0.000779 7
104 0.000779 7
105 0.000779 7
106 0.000779 7
107 0.000779 7
108 0.000779 7
109 0.000779 7
110 0.000779 7
111 0.000779 7
112 0.000779 7
113 0.000779 7
114 0.000779 7
115 0.000779 7
116 0.000779 7
117 0.000779 7
118 0.000779 7
119 0.000779 7
120 0.000779 7
121 0.000779 7
122 0.000779 7
123 0.000779 7
124 0.000779 7
125 0.000779 7
126 0.000779 7
127 0.000779 7
128 0.000779 7
129 0.000779 7
130 0.000779 7
131 0.000779 7
132 0.000779 7
133 0.000779 7
134 0.000779 7
135 0.000779 7
136 0.000779 7
137 0.000779 7
138 0.000779 7
139 0.000779 7
140 0.000779 7
141 0.000779 7
142 0.000779 7
143 0.000779 7
144 0.000779 7
145 0.000779 7
146 0.000779 7
147 0.000779 7
148 0.000779 7
149 0.000779 7
150 0.000779 7
151 0.000779 7
152 0.000779 7
153 0.000779 7
154 0.000779 7
155 0.000779 7
156 0.000779 7
157 0.000779 7
158 0.000779 7
159 0.000779 7
160 0.000779 7
161 0.000779 7
162 0.000779 7
163 0.000779 7
164 0.000779 7
165 0.000779 7
166 0.000779 7
167 0.000779 7
168 0.000779 7
169 0.000779 7
170 0.000779 7
171 0.000779 7
172 0.000779 7
173 0.000779 7
174 0.000779 7
175 0.000779 7
176 0.000779 7
177 0.000779 7
178 0.000779 7
179 0.000779 7
180 0.000779 7
181 0.000779 7
182 0.000779 7
183 0.000779 7
184 0.000779 7
185 0.000779 7
186 0.000779 7
187 0.000779 7
188 0.000779 7
189 0.000779 7
190 0.000779 7
191 0.000779 7
192 0.000779 7
193 0.000779 7
194 0.000779 7
195 0.000779 7
196 0.000779 7
197 0.000779 7
198 0.000779 7
199 0.000779 7
200 0.000779 7
201 0.000779 7
202 0.000779 7
203 0.000779 7
204 0.000779 7
205 0.000779 7
206 0.000779 7
207 0.000779 7
208 0.000779 7
209 0.000779 7
210 0.000779 7
211 0.000779 7
212 0.000779 7
213 0.000779 7
214 0.000818 7
215 0.000818 7
216 0.000818 7
217 0.000818 7
218 0.000818 7
219 0.000818 7
220 0.000818 7
221 0.000818 7
222 0.000818 7
223 0.000818 7
224 0.000818 7
225 0.000818 7
226 0.000818 7
227 0.000818 7
228 0.000818 7
229 0.000818 7
230 0.000818 7
231 0.000818 7
232 0.000818 7
233 0.000818 7
234 0.000818 7
235 0.000818 7
236 0.000818 7
237 0.000818 7
238 0.000818 7
239 0.000818 7
240 0.000818 7
241 0.000818 7
242 0.000818 7
243 0.000818 7
244 0.000818 7
245 0.000818 7
246 0.000818 7
247 0.000818 7
248 0.000818 7
249 0.000818 7
250 0.000818 7
251 0.000818 7
252 0.000818 7
253 0.000818 7
254 0.000818 7
255 0.000818 7
256 0.000818 7
257 0.000818 7
258 0.000818 7
259 0.000818 7
260 0.000818 7
261 0.000818 7
262 0.000818 7
263 0.000818 7
264 0.000818 7
265 0.000818 7
266 0.000818 7
267 0.000818 7
268 0.000818 7
269 0.000818 7
270 0.000818 7
271 0.000818 7
272 0.000818 7
273 0.000818 7
274 0.000818 7
275 0.000818 7
276 0.000818 7
277 0.000818 7
278 0.000818 7
279 0.000818 7
280 0.000818 7
281 0.000818 7
282 0.000818 7
283 0.000818 7
284 0.000818 7
285 0.000818 7
286 0.000818 7
287 0.000818 7
288 0.000818 7
289 0.000818 7
290 0.000818 7
291 0.000818 7
292 0.000818 7
293 0.000818 7
294 0.000818 7
295 0.000818 7
296 0.000818 7
297 0.000818 7
298 0.000818 7
299 0.000818 7
300 0.000818 7
301 0.000818 7
302 0.000818 7
303 0.000818 7
304 0.000818 7
305 0.000818 7
306 0.000818 7
307 0.000818 7
308 0.000818 7
309 0.000818 7
310 0.000818 7
311 0.000818 7
312 0.000818 7
313 0.000818 7
314 0.000818 7
315 0.000818 7
316 0.000818 7
317 0.000818 7
318 0.000818 7
319 0.000818 7
320 0.000818 7
321 0.000818 7
322 0.000818 7
323 0.000818 7
324 0.000818 7
325 0.000818 7
326 0.000818 7
327 0.000818 7
328 0.000818 7
329 0.000818 7
330 0.000818 7
331 0.000818 7
332 0.000818 7
333 0.000818 7
334 0.000818 7
335 0.000818 7
336 0.000818 7
337 0.000826 7
338 0.000826 7
339 0.000826 7
340 0.000826 7
341 0.000826 7
342 0.000826 7
343 0.000826 7
344 0.000826 7
345 0.000826 7
346 0.000826 7
347 0.000826 7
348 0.000826 7
349 0.000826 7
350 0.000826 7
351 0.000826 7
352 0.000826 7
353 0.000826 7
354 0.000826 7
355 0.000826 7
356 0.000826 7
357 0.000826 7
358 0.000826 7
359 0.000826 7
360 0.000826 7
361 0.000826 7
362 0.000826 7
363 0.000826 7
364 0.000826 7
365 0.000826 7
366 0.000826 7
367 0.000826 7
368 0.000826 7
369 0.000826 7
370 0.000826 7
371 0.000826 7
372 0.000826 7
373 0.000826 7
374 0.000826 7
375 0.000826 7
376 0.000826 7
377 0.000826 7
378 0.000826 7
379 0.000826 7
380 0.000826 7
381 0.000826 7
382 0.000826 7
383 0.000826 7
384 0.000826 7
385 0.000826 7
386 0.000826 7
387 0.000826 7
388 0.000826 7
389 0.000826 7
390 0.000826 7
391 0.000885 7
392 0.000885 7
