# generation best_consensus ca_size
0 82.474803 200
1 84.899307 200
2 84.899307 200
3 89.050906 200
4 89.050906 200
5 89.050906 200
6 89.050906 200
7 89.050906 200
8 89.050906 200
9 89.050906 200
10 89.050906 200
11 89.050906 200
12 89.050906 200
13 89.050906 200
14 89.050906 200
15 89.050906 200
16 89.050906 200
17 89.050906 200
18 89.050906 200
19 89.513980 200
20 89.513980 200
21 89.513980 200
22 89.513980 200
23 89.513980 200
24 89.513980 200
25 89.513980 200
26 89.513980 200
27 89.513980 200
28 89.513980 200
29 89.513980 200
30 89.513980 200
31 89.585771 200
32 89.585771 200
33 89.585771 200
34 89.585771 200
35 89.585771 200
36 89.585771 200
37 89.585771 200
38 89.585771 200
39 89.585771 200
40 89.585771 200
41 89.585771 200
42 89.585771 200
43 89.585771 200
44 89.585771 200
45 89.585771 200
46 89.585771 200
47 89.585771 200
48 89.585771 200
49 89.585771 200
50 89.585771 200
